cores, tasks, nodes, edgep, objro, growf,  util, sched, mhigh, mlow,  cavg,  lavg
    5,    30,    50,   0.7,   0.1,   0.3,   5.0,     0,   000,  005,2602.08,2081.08
    5,    30,    50,   0.7,   0.1,   0.3,   5.5,     0,   000,  005,2602.08,2081.08
    5,    30,    50,   0.7,   0.1,   0.3,   6.0,     0,   000,  005,2602.08,2081.08
    5,    30,    50,   0.7,   0.1,   0.4,    .5,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   1.0,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   1.5,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   2.0,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   2.5,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   3.0,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   3.5,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   4.0,     1,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   4.5,     0,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   5.0,     0,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   5.5,     0,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.4,   6.0,     0,   000,  005,2608.10,2087.08
    5,    30,    50,   0.7,   0.1,   0.5,    .5,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   1.0,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   1.5,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   2.0,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   2.5,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   3.0,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   3.5,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   4.0,     1,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   4.5,     0,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   5.0,     0,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   5.5,     0,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.5,   6.0,     0,   000,  005,2614.11,2093.07
    5,    30,    50,   0.7,   0.1,   0.6,    .5,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   1.0,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   1.5,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   2.0,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   2.5,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   3.0,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   3.5,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   4.0,     1,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   4.5,     0,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   5.0,     0,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   5.5,     0,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.6,   6.0,     0,   000,  005,2620.14,2099.06
    5,    30,    50,   0.7,   0.1,   0.7,    .5,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   1.0,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   1.5,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   2.0,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   2.5,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   3.0,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   3.5,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   4.0,     1,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   4.5,     0,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   5.0,     0,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   5.5,     0,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.7,   6.0,     0,   000,  005,2626.15,2105.06
    5,    30,    50,   0.7,   0.1,   0.8,    .5,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   1.0,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   1.5,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   2.0,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   2.5,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   3.0,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   3.5,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   4.0,     1,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   4.5,     0,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   5.0,     0,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   5.5,     0,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.8,   6.0,     0,   000,  005,2632.17,2111.05
    5,    30,    50,   0.7,   0.1,   0.9,    .5,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   1.0,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   1.5,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   2.0,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   2.5,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   3.0,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   3.5,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   4.0,     1,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   4.5,     0,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   5.0,     0,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   5.5,     0,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   0.9,   6.0,     0,   000,  005,2638.19,2117.04
    5,    30,    50,   0.7,   0.1,   1.0,    .5,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   1.0,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   1.5,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   2.0,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   2.5,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   3.0,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   3.5,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   4.0,     1,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   4.5,     0,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   5.0,     0,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   5.5,     0,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.1,   1.0,   6.0,     0,   000,  005,2644.21,2123.04
    5,    30,    50,   0.7,   0.2,   0.1,    .5,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   1.0,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   1.5,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   2.0,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   2.5,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   3.0,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   3.5,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   4.0,     1,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   4.5,     0,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   5.0,     0,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   5.5,     0,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.1,   6.0,     0,   000,  005,2700.25,2170.35
    5,    30,    50,   0.7,   0.2,   0.2,    .5,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   1.0,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   1.5,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   2.0,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   2.5,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   3.0,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   3.5,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   4.0,     1,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   4.5,     0,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   5.0,     0,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   5.5,     0,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.2,   6.0,     0,   000,  005,2706.91,2176.98
    5,    30,    50,   0.7,   0.2,   0.3,    .5,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   1.0,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   1.5,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   2.0,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   2.5,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   3.0,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   3.5,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   4.0,     1,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   4.5,     0,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   5.0,     0,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   5.5,     0,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.3,   6.0,     0,   000,  005,2713.57,2183.60
    5,    30,    50,   0.7,   0.2,   0.4,    .5,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   1.0,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   1.5,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   2.0,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   2.5,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   3.0,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   3.5,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   4.0,     1,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   4.5,     0,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   5.0,     0,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   5.5,     0,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.4,   6.0,     0,   000,  005,2720.23,2190.23
    5,    30,    50,   0.7,   0.2,   0.5,    .5,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   1.0,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   1.5,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   2.0,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   2.5,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   3.0,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   3.5,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   4.0,     1,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   4.5,     0,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   5.0,     0,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   5.5,     0,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.5,   6.0,     0,   000,  005,2726.89,2196.86
    5,    30,    50,   0.7,   0.2,   0.6,    .5,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   1.0,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   1.5,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   2.0,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   2.5,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   3.0,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   3.5,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   4.0,     1,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   4.5,     0,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   5.0,     0,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   5.5,     0,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.6,   6.0,     0,   000,  005,2733.55,2203.49
    5,    30,    50,   0.7,   0.2,   0.7,    .5,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   1.0,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   1.5,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   2.0,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   2.5,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   3.0,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   3.5,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   4.0,     1,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   4.5,     0,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   5.0,     0,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   5.5,     0,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.7,   6.0,     0,   000,  005,2740.21,2210.11
    5,    30,    50,   0.7,   0.2,   0.8,    .5,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   1.0,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   1.5,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   2.0,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   2.5,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   3.0,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   3.5,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   4.0,     1,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   4.5,     0,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   5.0,     0,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   5.5,     0,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.8,   6.0,     0,   000,  005,2746.87,2216.74
    5,    30,    50,   0.7,   0.2,   0.9,    .5,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   1.0,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   1.5,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   2.0,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   2.5,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   3.0,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   3.5,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   4.0,     1,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   4.5,     0,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   5.0,     0,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   5.5,     0,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   0.9,   6.0,     0,   000,  005,2753.53,2223.37
    5,    30,    50,   0.7,   0.2,   1.0,    .5,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   1.0,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   1.5,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   2.0,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   2.5,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   3.0,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   3.5,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   4.0,     1,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   4.5,     0,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   5.0,     0,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   5.5,     0,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.2,   1.0,   6.0,     0,   000,  005,2760.19,2230.00
    5,    30,    50,   0.7,   0.3,   0.1,    .5,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   1.0,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   1.5,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   2.0,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   2.5,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   3.0,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   3.5,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   4.0,     1,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   4.5,     0,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   5.0,     0,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   5.5,     0,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.1,   6.0,     0,   000,  005,2802.05,2257.94
    5,    30,    50,   0.7,   0.3,   0.2,    .5,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   1.0,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   1.5,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   2.0,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   2.5,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   3.0,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   3.5,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   4.0,     1,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   4.5,     0,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   5.0,     0,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   5.5,     0,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.2,   6.0,     0,   000,  005,2806.31,2261.80
    5,    30,    50,   0.7,   0.3,   0.3,    .5,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   1.0,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   1.5,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   2.0,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   2.5,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   3.0,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   3.5,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   4.0,     1,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   4.5,     0,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   5.0,     0,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   5.5,     0,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.3,   6.0,     0,   000,  005,2810.57,2265.65
    5,    30,    50,   0.7,   0.3,   0.4,    .5,     1,   000,  005,2814.83,2269.50
    5,    30,    50,   0.7,   0.3,   0.4,   1.0,     1,   000,  005,2814.83,2269.50
